Estimate	Std..Error	z.value	p	otu	effect	p.adjust	class	order	family	genus	sp
3.36479038361306	0.777190283908435	4.32942929586274	1.49496257094157e-05	639712	Water	0.00024133662871617	Actinobacteria	Actinomycetales	Microbacteriaceae	NA	NA
1.18833293867555	0.324354808758634	3.66368219797177	0.000248615223714203	585063	Water	0.00245201402731859	Actinobacteria	Actinomycetales	NA	NA	NA
0.954460506157503	0.21663000879441	4.40594777920784	1.05322336729822e-05	829814	Water	0.000180288821442492	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Loktanella	NA
0.690149397662862	0.161156495199379	4.28247956626896	1.84822109422757e-05	588835	Water	0.000289866574145311	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	NA	NA
0.601188334493519	0.149555589936552	4.01983192168591	5.82396762310916e-05	845561	Water	0.000772786707901714	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	NA	NA
2.22798048439685	0.49012569382674	4.54573288537785	5.47444283525855e-06	1011088	Water	0.000103160983618028	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	NA	NA
1.17952491242148	0.235147738465667	5.01610145229484	5.27304921452456e-07	679939	Water	1.37543325827283e-05	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	NA
0.389567482598486	0.108384660531978	3.59430458781156	0.000325259155677798	548999	Water	0.00303861333749136	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	NA
0.418466202546795	0.124110305266869	3.37172809016129	0.000746981567259048	620418	Water	0.00594705324873227	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	NA	NA
4.89371469525809	0.988531729922239	4.95048823131155	7.40275339326952e-07	1016465	Water	1.83680170190643e-05	Alphaproteobacteria	Rickettsiales	Pelagibacteraceae	NA	NA
0.819009572448666	0.241512327808051	3.39117087679102	0.000695946953935086	434746	Water	0.00561853593924945	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Wolbachia	NA
3.42798201446964	0.7584868828295	4.51950072186049	6.19856363827943e-06	213080	Water	0.000114841425761917	Alphaproteobacteria	Rickettsiales	NA	NA	NA
9.52262741343361	2.58263579852457	3.68717394023338	0.000226758365441782	592269	Water	0.00227723294656428	Alphaproteobacteria	NA	NA	NA	NA
1.56675458024585	0.356428421609015	4.39570608082569	1.1041325347576e-05	632126	Water	0.000187721469717279	Alphaproteobacteria	NA	NA	NA	NA
7.78380536033796	1.81266867050336	4.294113693804	1.75392582742462e-05	546944	Water	0.000276829821678866	Alphaproteobacteria	NA	NA	NA	NA
3.32358038927877	0.906380090876856	3.66687267596914	0.000245534974205235	800299	Water	0.00243131135296932	Alphaproteobacteria	NA	NA	NA	NA
7.64665648274833	1.3856891424624	5.51830583673339	3.42283367620309e-08	538884	Water	1.2659375894972e-06	Alphaproteobacteria	NA	NA	NA	NA
5.80892499831946	1.55818972156275	3.72799596732901	0.000193008465783256	237131	Water	0.00200115053644732	Alphaproteobacteria	NA	NA	NA	NA
2.47388561091139	0.577992255362683	4.28013626127059	1.86778921354175e-05	344370	Water	0.000292011461902615	Alphaproteobacteria	NA	NA	NA	NA
1.28117385259852	0.325314929551945	3.93825716625754	8.20756014558196e-05	814148	Water	0.00101818943883615	Alphaproteobacteria	NA	NA	NA	NA
1.53100873639988	0.440214916514137	3.47786655782417	0.00050542146998524	734330	Water	0.00433743516060061	Alphaproteobacteria	NA	NA	NA	NA
4.75330752467441	1.21033083120762	3.92727955209714	8.59121041841988e-05	1110317	Water	0.00105915519486788	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	NA
0.42339873848384	0.128187861680814	3.30295499848571	0.000956717398259098	581189	Water	0.00720044256001836	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	brevis
2.20991774485891	0.504740645054666	4.37832333597696	1.19595829095613e-05	354554	Water	0.000199795833688234	Betaproteobacteria	Methylophilales	Methylophilaceae	NA	NA
4.07896253568774	0.861389555944735	4.7353285253315	2.18700546033474e-06	747864	Water	4.68198663560214e-05	Betaproteobacteria	Methylophilales	Methylophilaceae	NA	NA
4.50328335933335	0.832150781794717	5.41161945389396	6.24573086955718e-08	353552	Water	2.09147582361658e-06	Betaproteobacteria	Methylophilales	Methylophilaceae	NA	NA
3.0826943904092	0.807856997887905	3.81589117686512	0.000135692301343327	356304	Water	0.00150951974289008	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	NA	NA
3.39280099908052	0.644015529490142	5.26819749481282	1.37769842628559e-07	351207	Water	4.1760693582088e-06	Betaproteobacteria	NA	NA	NA	NA
0.57185986913418	0.118038823499614	4.84467611739667	1.26818382705462e-06	130884	Water	2.97872940610555e-05	Deinococci	Thermales	Thermaceae	Meiothermus	NA
0.983739308797448	0.303646275021154	3.23975424605131	0.00119632759221535	354401	Water	0.00854322701299607	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
6.98854719854932	1.79612131833731	3.8909104453026	9.98687900091845e-05	621743	Water	0.00118267556340626	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
3.72108967239624	0.785379062250331	4.73795374902697	2.1588706717288e-06	587905	Water	4.63175889570905e-05	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
1.34000914302796	0.324172572082162	4.13362899402955	3.57079731165655e-05	734168	Water	0.000512210462418809	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
10.2182916826331	1.82496625944105	5.59916745297132	2.15383673063357e-08	774258	Water	8.40505105277165e-07	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
0.732284132042048	0.212370683880507	3.44814132846169	0.000564458600513858	551347	Water	0.00476974735574882	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
4.1260905895681	1.05532842768923	3.90976920673185	9.23843458609249e-05	540127	Water	0.0011180874678553	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
0.691150447667988	0.206100084971181	3.35346997923184	0.00079805070548213	229462	Water	0.00627302029558991	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
4.21848191590899	0.731746978370149	5.76494613657988	8.16839246175213e-09	563825	Water	3.55110114389856e-07	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
3.01293215622709	0.658783013907651	4.57348184853085	4.79685252795885e-06	817309	Water	9.1965961812627e-05	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
0.55582968452976	0.166142475302095	3.345500201072	0.000821342996421157	118817	Water	0.00642046670388526	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
13.7078631705857	2.74178554091425	4.9996117369613	5.74458741529182e-07	582330	Water	1.47897014182786e-05	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
4.02226316358305	1.17788672628038	3.41481321916655	0.000638257628389518	822144	Water	0.00525013245858664	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
2.25266319203086	0.465255234482278	4.84177936125224	1.28681602449792e-06	909231	Water	3.01534762052561e-05	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
0.475743856122663	0.139519218291327	3.40988045911548	0.000649913591708176	136041	Water	0.00532832383871914	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Muricauda	NA
0.504285736168877	0.1454870211136	3.46619053925861	0.00052788903341767	907828	Water	0.00449522001652573	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	irgensii
8.99157728622563	1.6790083989601	5.35529023666268	8.54191915401282e-08	795842	Water	2.73120976305081e-06	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Sediminicola	NA
1.50441219226923	0.34466781843545	4.36481769344817	1.27228820582348e-05	818181	Water	0.000209832291116844	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Tenacibaculum	NA
6.87049374410192	1.59652058990665	4.30341693526397	1.68183921003339e-05	689465	Water	0.000267153689901457	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
8.13076286285422	1.71902614263478	4.72986574270014	2.24668363046331e-06	644693	Water	4.7890598161618e-05	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
3.59998507690613	0.990508415378093	3.63448207104021	0.000278539625351758	557216	Water	0.0026804706470744	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
16.4618018508557	3.76849823654167	4.36826576996426	1.2523703569331e-05	4475224	Water	0.000207236977928562	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.877625046296358	0.266774758080766	3.28976044289264	0.00100272711789601	542823	Water	0.00747295578389865	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
3.766854107513	0.945811368323826	3.98266951917553	6.81454851560048e-05	779927	Water	0.000874945659153263	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
2.02862266364764	0.563148366083784	3.60228811060038	0.000315428485452209	633497	Water	0.00295512962930274	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
3.58213063304818	0.9986360774334	3.58702305473945	0.000334474761094126	593919	Water	0.00310713573754918	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.432813949461576	0.128240026992122	3.37503008704267	0.000738076212045788	676064	Water	0.00590460969636631	Flavobacteriia	Flavobacteriales	NA	NA	NA
20.2949683937269	4.1405417507457	4.9015248765628	9.50956047637002e-07	812024	Water	2.3046152430753e-05	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Glaciecola	NA
4.47489967476447	1.3109041259245	3.4135979788824	0.000641111014699389	810986	Water	0.0052605069351824	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Glaciecola	NA
4.91100636627078	1.18948875560141	4.12866985345124	3.64867856317884e-05	1027143	Water	0.00052111962418197	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	HTCC2207	NA
5.05335033708105	1.20865051319462	4.18098555530695	2.9024830428891e-05	895353	Water	0.000428116248826143	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	HTCC2207	NA
1.20398844353883	0.27539136854411	4.37191786330799	1.23159861610242e-05	1089621	Water	0.000204140559913163	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	HTCC2207	NA
1.70970870760536	0.49510890044239	3.45319727857387	0.00055398369953997	818251	Water	0.00470530113953743	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	NA	NA
4.69573069842427	0.841608489471472	5.57947163932861	2.41250275300748e-08	653733	Water	9.19720280300389e-07	Gammaproteobacteria	Alteromonadales	HTCC2188	HTCC	NA
2.04464965277936	0.411898641863274	4.96396308453491	6.90690771184316e-07	583231	Water	1.7375956659845e-05	Gammaproteobacteria	Alteromonadales	HTCC2188	HTCC	NA
0.435310650317476	0.136232695045957	3.19534639001765	0.00139663106738005	579964	Water	0.00961451244280879	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
3.05276159498283	0.586420471660005	5.20575549885093	1.93208904662247e-07	563856	Water	5.64922319472624e-06	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
2.10045751763648	0.435969956887347	4.81789509679273	1.45080609095191e-06	641641	Water	3.34427673802682e-05	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
8.76084121139619	2.31622039378357	3.78238669986204	0.000155331801808948	126508	Water	0.00168275928765107	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
2.53292856932415	0.754644959142952	3.3564506575394	0.000789498071971237	729088	Water	0.00621071816617373	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
5.38928209428277	1.54517124465068	3.48782189219495	0.00048697235381096	341734	Water	0.0042266812355291	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
1.62088138418369	0.413512930010309	3.91978404192411	8.86283506145919e-05	740763	Water	0.00108054638535281	Gammaproteobacteria	HTCC2188	HTCC2089	NA	NA
1.08939436846606	0.219048937641873	4.97329217933541	6.58253347156927e-07	837519	Water	1.66444060638252e-05	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
11.7218175050348	2.01359064432347	5.8213507984256	5.83739024753485e-09	817600	Water	2.66636922274495e-07	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
3.82188451685749	0.899778800154631	4.24758231267583	2.16089783129326e-05	663753	Water	0.000333626468906211	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
1.72334385097258	0.366330629734002	4.70434004446727	2.54688453002072e-06	796307	Water	5.3484575130435e-05	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
1.70663096174475	0.306145282581779	5.57457866850805	2.4812965984778e-08	536275	Water	9.42322294410419e-07	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
1.18576027603348	0.262893894359531	4.51041390262127	6.47012579704494e-06	746675	Water	0.000118983092579424	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
2.2566963529947	0.637725075356387	3.53866648842931	0.000402153593718569	563843	Water	0.00363367950860388	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
5.3504752419861	0.946281242596847	5.65421251223683	1.5656240641113e-08	671457	Water	6.41258914193024e-07	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
7.10527250155492	1.26638024023748	5.61069438372039	2.01516374039014e-08	792985	Water	7.92631071220123e-07	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Candidatus Portiera	NA
5.66481003257232	1.71944055286547	3.2945657953291	0.000985738649599857	221209	Water	0.00737406905270474	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	NA	NA
2.28651411790126	0.526272974765011	4.34473025889697	1.39446906428259e-05	884345	Water	0.00022834449458939	Gammaproteobacteria	Oceanospirillales	SUP05	NA	NA
11.1859663143326	1.96083055229095	5.70470829377043	1.16542500425697e-08	773487	Water	4.83334420175525e-07	Gammaproteobacteria	Oceanospirillales	NA	NA	NA
2.48324519850772	0.6037487356411	4.11304413891791	3.90475690615474e-05	249226	Water	0.000551338325552789	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.407738801658003	0.111026314879912	3.67245190564975	0.000240234373537853	957408	Water	0.00238597506062845	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas	NA
0.502080867880007	0.127311394264832	3.9437229540946	8.02263351680167e-05	1066717	Water	0.000999546913629615	Gemmatimonadetes	Gemmatimonadales	NA	NA	NA
0.355810278197643	0.107505318561279	3.30969930566579	0.000933962466571897	189042	Water	0.00708838894996987	Nostocophycideae	Nostocales	NA	NA	NA
0.531258601314189	0.155125024852602	3.4247124332066	0.000615450478829314	114788	Water	0.00511322671369645	Opitutae	Opitutales	Opitutaceae	Opitutus	NA
1.22869236104549	0.375208928657654	3.27468849273191	0.00105778544460712	2361051	Water	0.00778379311577269	Opitutae	Puniceicoccales	Puniceicoccaceae	MB11C04	NA
0.426504856730826	0.119515092614631	3.56862758836715	0.000358856087594637	1105643	Water	0.00330267552482641	OS-L	NA	NA	NA	NA
0.365620680710663	0.104466807860764	3.49987415330975	0.000465477854908757	860839	Water	0.00406503656198731	Phycisphaerae	WD2101	NA	NA	NA
0.600896934815485	0.163245773496923	3.68093410287777	0.000232381062333308	1915223	Water	0.00231493576869121	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.498239917491578	0.151667259990225	3.28508550575576	0.00101951426712566	164181	Water	0.00756394117945324	Sphingobacteriia	Sphingobacteriales	NS11-12	NA	NA
1.93415228520109	0.498510673609874	3.87986133014019	0.000104516033425319	275936	Water	0.00122599162522102	Sphingobacteriia	Sphingobacteriales	NA	NA	NA
0.622132045099366	0.193756896110008	3.21088981909652	0.00132324659789224	212153	Water	0.00928896620276762	Synechococcophycideae	Pseudanabaenales	Pseudanabaenaceae	Leptolyngbya	NA
2.21729428329819	0.659315573357595	3.36302428290374	0.00077093582098762	404788	Water	0.00609857610345514	Synechococcophycideae	Synechococcales	Synechococcaceae	Synechococcus	NA
2.68775084385527	0.693418677741255	3.87608659837425	0.000106149918323216	557211	Water	0.00123711208403869	Synechococcophycideae	Synechococcales	Synechococcaceae	Synechococcus	NA
0.636229572246896	0.192087570534384	3.31218501268415	0.000925703044368456	427495	Water	0.00705270451635675	Synechococcophycideae	Synechococcales	Synechococcaceae	Synechococcus	NA
4.98964364120475	1.25053053004266	3.99002145196291	6.60673196422479e-05	4462887	Water	0.00085725740519542	Thermoplasmata	E2	Marine group II	NA	NA
8.16506900551685	1.72572566500249	4.73138296028359	2.22995375621265e-06	147786	Water	4.76364259301289e-05	Thermoplasmata	E2	Marine group II	NA	NA
